GSM,338,5,2015,10053,0,-77.330703735352,18.16520690918,1000,1,1,1453227869,1453227869,0
GSM,338,5,2005,132,0,-76.87614440918,17.981185913086,1000,1,1,1444656950,1444656950,0
GSM,338,5,2015,10065,0,-77.468032836914,18.162460327148,1000,1,1,1430529909,1430529909,0
GSM,338,5,2012,41005,0,-76.797866821289,17.981185913086,1000,1,1,1424452283,1424452283,0
GSM,338,5,2015,10056,0,-77.330703735352,18.16520690918,1000,1,1,1453227869,1453227869,0
GSM,338,5,2005,1047,0,-76.869277954102,18.010025024414,1000,1,1,1426668176,1426668176,0
GSM,338,5,2015,6223,0,-77.41584777832,18.205032348633,1000,1,1,1427933925,1427933925,0
GSM,338,5,2005,154,0,-76.85417175293,17.96745300293,1000,1,1,1427975772,1427975772,0
GSM,338,5,2016,15056,0,-77.687759399414,18.019638061523,1000,1,1,1433586927,1433586927,0
GSM,338,5,3002,61154,0,-77.32795715332,18.46321105957,1000,1,1,1425229732,1425229732,0
GSM,338,5,2015,10304,0,-77.330703735352,18.16520690918,1000,1,1,1453227869,1453227869,0
GSM,338,5,2015,10123,0,-77.253799438477,18.17756652832,1000,1,1,1453147497,1453147497,0
GSM,338,5,3005,256,0,-76.907730102539,17.956466674805,1000,1,1,1435186568,1435186568,0
GSM,338,5,2015,10116,0,-77.387008666992,18.156967163086,1000,1,1,1449860172,1449860172,0
GSM,338,5,3005,331,0,-76.906356811523,17.939987182617,1000,1,1,1422908994,1422908994,0
GSM,338,5,2015,10373,0,-77.461166381836,18.15559387207,1000,1,1,1450309610,1450309610,0
GSM,338,5,3005,736,0,-76.994247436523,17.963333129883,1000,1,1,1429518729,1429518729,0
GSM,338,5,2102,187,0,-76.887130737305,17.909774780273,1000,1,1,1429554925,1429554925,0
GSM,338,5,2015,10701,0,-77.267532348633,18.181686401367,1000,1,1,1452449890,1452449890,0
GSM,338,5,2102,861,0,-76.87614440918,18.02375793457,1000,1,1,1429722789,1429722789,0
GSM,338,5,3005,185,0,-76.902236938477,17.89192199707,1000,1,1,1433328343,1433328343,0
GSM,338,5,2016,15221,0,-77.582015991211,18.003158569336,1000,1,1,1426118445,1426118445,0
GSM,338,5,2016,15055,0,-77.65754699707,18.022384643555,1000,1,1,1432982654,1432982654,0
GSM,338,5,3005,1664,0,-76.913223266602,17.948226928711,1000,1,1,1447439747,1447439747,0
GSM,338,5,3012,40085,0,-76.796493530273,18.026504516602,1000,2,1,1458836590,1481239101,0
GSM,338,5,3006,41176,0,-76.796768,17.984207,1000,5,1,1458836590,1477210980,0
GSM,338,5,3006,42213,0,-76.794434,17.986679,1000,2,1,1458836590,1460135994,0
GSM,338,5,3006,40172,0,-76.781044,17.993202,1000,4,1,1458836590,1490145238,0
GSM,338,5,3006,40491,0,-76.802673,17.994232,1000,2,1,1458836590,1465566060,0
GSM,338,5,3012,41361,0,-76.790314,18.045044,1000,2,1,1458836591,1478345090,0
GSM,338,5,3015,10014,0,-77.213973999023,18.010025024414,1000,1,1,1433448150,1433448150,0
GSM,338,5,3012,40272,0,-76.797867,18.034058,1000,4,1,1458836590,1487448059,0
GSM,338,5,3015,10191,0,-77.213973999023,18.010025024414,1000,1,1,1433448150,1433448150,0
GSM,338,5,3012,43963,0,-76.777725,18.032913,1000,6,1,1458836591,1490827147,0
GSM,338,5,3012,41363,0,-76.798325,18.03566,1000,3,1,1458836591,1477940099,0
GSM,338,5,3012,41533,0,-76.820722,18.022679,1000,14,1,1458836591,1478131942,0
GSM,338,5,3012,42093,0,-76.822377,18.043999,1000,2,1,1458836591,1494643504,0
GSM,338,5,3012,40475,0,-76.788254,18.034058,1003,2,1,1458836591,1489860630,0
GSM,338,5,3110,35111,0,-72.263259887695,21.779708862305,1000,1,1,1439070178,1439070178,0
GSM,338,5,3111,40031,0,-76.780014038086,18.031997680664,1000,1,1,1458082134,1458082134,0
GSM,338,5,3016,50025,0,-77.49137878418,18.008651733398,1000,1,1,1437637510,1437637510,0
GSM,338,5,3111,35323,0,-72.187042,21.81061,2482,2,1,1458836593,1483516485,0
GSM,338,5,3111,35152,0,-72.198715209961,21.785202026367,1000,1,1,1427369776,1427369776,0
GSM,338,5,3110,35091,0,-72.25227355957,21.775588989258,1000,1,1,1434897491,1434897491,0
GSM,338,5,3015,10323,0,-77.252426147461,17.972946166992,1000,1,1,1451343100,1451343100,0
GSM,338,5,3111,35131,0,-72.187746,21.831914,9145,2,1,1458836593,1488185588,0
GSM,338,5,3016,50034,0,-77.48176574707,18.052597045898,1000,1,1,1430549949,1430549949,0
GSM,338,5,3111,35241,0,-72.117694,21.855104,6864,10,1,1458836593,1488185588,0
GSM,338,5,3111,35243,0,-72.256393432617,21.79069519043,1000,1,1,1441201676,1441201676,0
GSM,338,5,3110,35092,0,-72.259140014648,21.778335571289,1000,1,1,1435415199,1435415199,0
GSM,338,5,3111,35011,0,-72.212448120117,21.783828735352,1000,1,1,1432536398,1432536398,0
GSM,338,5,3110,35031,0,-72.263259887695,21.782455444336,1000,1,1,1433536985,1433536985,0
GSM,338,5,3015,10384,0,-77.252426147461,17.972946166992,1000,1,1,1451343100,1451343100,0
GSM,338,5,3015,10322,0,-77.251052856445,17.972946166992,1000,1,1,1451343100,1451343100,0
GSM,338,5,3110,35311,0,-72.248153686523,21.786575317383,1000,1,1,1431132715,1431132715,0
GSM,338,5,4005,594,0,-76.951401,18.001511,1000,5,1,1458836593,1490237166,0
GSM,338,5,4006,40795,0,-76.792373657227,17.971572875977,1000,1,1,1451937011,1451937011,0
GSM,338,5,4006,41564,0,-76.796493530273,17.975692749023,1000,1,1,1453129667,1453129667,0
GSM,338,5,4006,41214,0,-76.801987,17.97226,1000,2,1,1458836593,1477885596,0
GSM,338,5,4006,40796,0,-76.792373657227,17.971572875977,1000,1,1,1447372181,1447372181,0
GSM,338,5,4005,192,0,-76.923523,17.996292,1000,2,1,1458836593,1462131382,0
GSM,338,5,4006,41594,0,-76.78825378418,17.96745300293,1000,1,1,1443902363,1443902363,0
GSM,338,5,4006,40195,0,-76.782303,17.9702,1000,3,1,1458836593,1485624079,0
GSM,338,5,4006,40156,0,-76.790485,17.96608,1000,8,1,1458836593,1492076948,0
GSM,338,5,4005,72,0,-76.93244934082,17.983932495117,1000,1,1,1449275664,1449275664,0
GSM,338,5,4006,41164,0,-76.780014,17.970657,1000,3,1,1458836593,1485624079,0
GSM,338,5,4005,41,0,-76.948187,18.003963,1000,7,1,1458836593,1494587443,0
GSM,338,5,4005,651,0,-76.9467,18.006866,1000,16,1,1458836593,1494784208,0
GSM,338,5,4006,41163,0,-76.792603,17.972488,1000,6,1,1458836593,1492076948,0
GSM,338,5,4006,41266,0,-76.818466,17.980499,1000,2,1,1458836593,1469467451,0
GSM,338,5,4005,76,0,-76.913223266602,17.997665405273,1000,1,1,1454926316,1454926316,0
GSM,338,5,4006,41943,0,-76.814003,17.973976,1000,4,1,1458836593,1490084758,0
GSM,338,5,4006,42105,0,-76.784133911133,17.966079711914,1000,1,1,1443902363,1443902363,0
GSM,338,5,4008,341,0,-76.861038208008,18.136367797852,1000,1,1,1435102656,1435102656,0
GSM,338,5,4008,346,0,-76.861038208008,18.136367797852,1000,1,1,1435102656,1435102656,0
GSM,338,5,4006,42466,0,-76.785851,17.981701,1000,8,1,1458836594,1477210980,0
GSM,338,5,4012,40291,0,-76.767474,18.020325,1000,38,1,1458836594,1491854474,0
GSM,338,5,4012,41663,0,-76.770998,18.004412,1000,23,1,1458836595,1490480514,0
GSM,338,5,4012,42361,0,-76.769028,18.025589,1000,3,1,1458836595,1482653789,0
GSM,338,5,4012,41003,0,-76.790085,18.010941,1000,9,1,1458836594,1488125190,0
GSM,338,5,4012,42905,0,-76.767654418945,18.029251098633,1000,1,1,1430288584,1430288584,0
GSM,338,5,4012,40801,0,-76.785233,18.009201,1000,5,1,1458836594,1482699826,0
GSM,338,5,4012,42522,0,-76.756272,18.017895,4124,52,1,1458836595,1491854510,0
GSM,338,5,4012,43972,0,-76.777267456055,18.014144897461,1000,1,1,1441289863,1441289863,0
GSM,338,5,4012,41012,0,-76.78825378418,18.003158569336,1000,1,1,1447749955,1447749955,0
GSM,338,5,4012,41181,0,-76.777542,18.005356,1000,5,1,1458836595,1489042035,0
GSM,338,5,4012,40722,0,-76.78688,17.998581,1000,3,1,1458836594,1476602767,0
GSM,338,5,4012,42521,0,-76.72513,18.055563,5123,4,1,1458836595,1493735648,0
GSM,338,5,4012,40917,0,-76.777267456055,17.992172241211,1000,1,1,1426262076,1426262076,0
GSM,338,5,4012,43973,0,-76.778641,18.014832,1000,2,1,1458836595,1478005362,0
GSM,338,5,4012,42363,0,-76.774520874023,18.021011352539,1000,3,1,1458836595,1477885589,0
GSM,338,5,4012,40564,0,-76.779404,18.015366,1000,9,1,1458836594,1480807484,0
GSM,338,5,2003,30685,0,-77.906112670898,18.453598022461,1000,1,1,1432542982,1432542982,0
GSM,338,5,2003,30556,0,-77.923203,18.47374,1000,9,1,1458836585,1481018083,0
GSM,338,5,2015,10111,0,-77.351303100586,18.141860961914,1000,1,1,1452548877,1452548877,0
GSM,338,5,2005,516,0,-76.883010864258,17.95783996582,1000,1,1,1432016297,1432016297,0
GSM,338,5,2007,8026,0,-77.633514,18.489305,2122,2,1,1458836586,1459083974,0
GSM,338,5,2015,10051,0,-77.264785766602,18.082809448242,1000,1,1,1447582285,1447582285,0
GSM,338,5,2005,151,0,-76.855545043945,17.96745300293,1000,1,1,1432777435,1432777435,0
GSM,338,5,2007,8031,0,-77.622528,18.476944,1000,2,1,1458836586,1459083974,0
GSM,338,5,2015,10553,0,-77.411727905273,18.159713745117,1000,1,1,1444765083,1444765083,0
GSM,338,5,2015,10305,0,-77.37190246582,18.152847290039,1000,1,1,1451217564,1451217564,0
GSM,338,5,2015,10124,0,-77.245559692383,18.180313110352,1000,1,1,1446492843,1446492843,0
GSM,338,5,2113,20048,0,-78.171157836914,18.44123840332,1000,1,1,1433148634,1433148634,0
GSM,338,5,2015,10703,0,-77.268905639648,18.180313110352,1000,1,1,1452548877,1452548877,0
GSM,338,5,2016,15563,0,-77.68913269043,18.019638061523,1000,1,1,1436986467,1436986467,0
GSM,338,5,2015,10113,0,-77.382888793945,18.151473999023,1000,1,1,1452548877,1452548877,0
GSM,338,5,2015,10376,0,-77.46940612793,18.15559387207,1000,1,1,1430549978,1430549978,0
GSM,338,5,2015,10156,0,-77.290878295898,18.170700073242,1000,1,1,1453227869,1453227869,0
GSM,338,5,3005,734,0,-76.841812133789,17.975692749023,1000,1,1,1427975771,1427975771,0
GSM,338,5,3006,41175,0,-76.795349,17.977066,1000,6,1,1458836590,1478884812,0
GSM,338,5,3007,8401,0,-77.634201049805,18.486557006836,1000,1,1,1426812186,1426812186,0
GSM,338,5,3007,8331,0,-77.573776245117,18.305282592773,1000,1,1,1428607967,1428607967,0
GSM,338,5,3007,8356,0,-77.671279907227,18.478317260742,1000,1,1,1436636145,1436636145,0
GSM,338,5,3012,40082,0,-76.794662,18.029709,1000,3,1,1458836590,1482653789,0
GSM,338,5,3006,40694,0,-76.795464,17.999382,1000,4,1,1458836590,1478886944,0
GSM,338,5,3006,40706,0,-76.78825378418,17.994918823242,1000,7,1,1458836590,1482318448,0
GSM,338,5,3006,42916,0,-76.790314,17.997665,1000,2,1,1458836590,1463070835,0
GSM,338,5,3012,40095,0,-76.796494,18.046951,1000,9,1,1458836590,1478345090,0
GSM,338,5,3006,40692,0,-76.796036,17.988968,1000,3,1,1458836590,1478113326,0
GSM,338,5,3007,8353,0,-77.672653198242,18.481063842773,1000,1,1,1436636145,1436636145,0
GSM,338,5,3006,41172,0,-76.79512,17.977753,1000,2,1,1458836590,1477058768,0
GSM,338,5,3006,41601,0,-76.779739,17.99231,1000,10,1,1458836590,1491691934,0
GSM,338,5,3012,40534,0,-76.805191,18.031311,1000,6,1,1458836591,1480888058,0
GSM,338,5,3012,40812,0,-76.781387,18.031654,1000,4,1,1458836591,1482653789,0
GSM,338,5,3012,40963,0,-76.793472,18.031998,1000,5,1,1458836591,1482653784,0
GSM,338,5,3012,40786,0,-76.80851,18.045044,1000,4,1,1458836591,1487498492,0
GSM,338,5,3012,42746,0,-76.815719604492,18.047103881836,1000,1,1,1454856744,1454856744,0
GSM,338,5,3012,41535,0,-76.819643,18.020423,1000,14,1,1458836591,1474039225,0
GSM,338,5,3012,41245,0,-76.814072,18.030899,1000,5,1,1458836591,1488125190,0
GSM,338,5,3015,10023,0,-77.290878295898,17.948226928711,1000,1,1,1441581175,1441581175,0
GSM,338,5,3012,42691,0,-76.771431,18.043671,1000,4,1,1458836591,1483341217,0
GSM,338,5,3012,40275,0,-76.799240112305,18.034744262695,1000,1,1,1451940374,1451940374,0
GSM,338,5,3012,40961,0,-76.783938,18.033371,1000,7,1,1458836591,1482653784,0
GSM,338,5,3012,41352,0,-76.780014038086,18.049850463867,1000,1,1,1455468254,1455468254,0
GSM,338,5,3012,43965,0,-76.753921508789,18.010025024414,1000,1,1,1447693192,1447693192,0
GSM,338,5,3015,10324,0,-77.237319946289,17.986679077148,1000,1,1,1432412245,1432412245,0
GSM,338,5,3111,35023,0,-72.20832824707,21.787948608398,1000,1,1,1441870483,1441870483,0
GSM,338,5,3110,35103,0,-72.281112670898,21.753616333008,1000,1,1,1434900180,1434900180,0
GSM,338,5,3015,10381,0,-77.237319946289,17.988052368164,1000,1,1,1433448150,1433448150,0
GSM,338,5,3111,35153,0,-72.234420776367,21.79069519043,1000,1,1,1433536985,1433536985,0
GSM,338,5,3115,10288,0,-77.17414855957,17.942733764648,1000,1,1,1425300649,1425300649,0
GSM,338,5,3111,35242,0,-72.164383,21.807861,1000,2,1,1458836593,1483516485,0
GSM,338,5,3106,43914,0,-76.769027709961,18.005905151367,1000,1,1,1452990838,1452990838,0
GSM,338,5,3016,50602,0,-77.492752075195,18.008651733398,1000,1,1,1437637510,1437637510,0
GSM,338,5,3111,35201,0,-72.190475463867,21.792068481445,1000,1,1,1441201676,1441201676,0
GSM,338,5,3115,10353,0,-77.332077026367,18.140487670898,1000,1,1,1428529362,1428529362,0
GSM,338,5,3015,10385,0,-77.251052856445,17.972946166992,1000,1,1,1451343100,1451343100,0
GSM,338,5,3111,35271,0,-72.190475463867,21.783828735352,1000,1,1,1441870483,1441870483,0
GSM,338,5,3115,10025,0,-77.270278930664,17.966079711914,1000,1,1,1427933925,1427933925,0
GSM,338,5,3110,60967,0,-77.065658569336,18.404159545898,1000,1,1,1429905143,1429905143,0
GSM,338,5,3016,50601,0,-77.487258911133,18.014144897461,1000,1,1,1446486722,1446486722,0
GSM,338,5,4006,41212,0,-76.799789,17.966904,1000,5,1,1458836593,1492076948,0
GSM,338,5,4006,41426,0,-76.800285,17.975034,1000,3,1,1458836593,1492540200,0
GSM,338,5,4006,41592,0,-76.792879,17.966116,1000,12,1,1458836593,1492540200,0
GSM,338,5,4006,40194,0,-76.77197,17.970298,1649,14,1,1458836593,1491563840,0
GSM,338,5,4006,41423,0,-76.801071,17.975693,1000,3,1,1458836593,1483335978,0
GSM,338,5,4006,40715,0,-76.81105,17.976517,1000,5,1,1458836593,1492076948,0
GSM,338,5,4006,40634,0,-76.785382,17.981436,1000,11,1,1458836593,1492025531,0
GSM,338,5,4006,41166,0,-76.787567,17.970886,1000,2,1,1458836593,1465813930,0
GSM,338,5,4006,41941,0,-76.791687,17.971573,1000,2,1,1458836593,1465813930,0
GSM,338,5,4005,743,0,-77.013016,17.966995,1515,3,1,1458836593,1479732937,0
GSM,338,5,4005,44,0,-76.950695,18.002374,1000,7,1,1458836593,1491566751,0
GSM,338,5,4006,40792,0,-76.792373657227,17.971572875977,1000,4,1,1458836593,1482048804,0
GSM,338,5,4006,40716,0,-76.795120239258,17.968826293945,1000,1,1,1427908256,1427908256,0
GSM,338,5,4005,583,0,-76.956825,17.991829,1000,4,1,1458836593,1490641530,0
GSM,338,5,4012,40111,0,-76.771159,18.010925,1000,29,1,1458836594,1491854474,0
GSM,338,5,4006,42461,0,-76.77919,17.976929,1000,10,1,1458836594,1491563840,0
GSM,338,5,4012,40115,0,-76.769027709961,18.003158569336,1000,2,1,1458836594,1459576791,0
GSM,338,5,4008,40323,0,-76.92008972168,18.085556030273,1000,1,1,1445528979,1445528979,0
GSM,338,5,4006,42941,0,-76.794662,17.963333,1000,3,1,1458836594,1492076948,0
GSM,338,5,4008,40063,0,-76.889879,18.041611,3516,3,1,1458836594,1464559006,0
GSM,338,5,4006,42942,0,-76.797409,17.96608,1000,6,1,1458836594,1492025531,0
GSM,338,5,4006,42465,0,-76.785507202148,17.972946166992,1000,1,1,1447957090,1447957090,0
GSM,338,5,4008,41724,0,-76.801682,18.08403,1000,9,1,1458836594,1479762666,0
GSM,338,5,4012,40042,0,-76.777464,18.02827,1000,7,1,1458836594,1490827147,0
GSM,338,5,4012,40041,0,-76.771774,18.031017,1000,14,1,1458836594,1490827147,0
GSM,338,5,4008,40601,0,-76.801895,18.08876,1000,15,1,1458836594,1479762666,0
GSM,338,5,4006,41945,0,-76.792373657227,17.971572875977,1000,3,1,1458836593,1477143977,0
GSM,338,5,4012,40046,0,-76.786684,18.030625,1328,7,1,1458836594,1490827147,0
GSM,338,5,4008,40072,0,-76.798455,18.084183,1000,7,1,1458836594,1478977194,0
GSM,338,5,4012,40106,0,-76.78894,18.007965,1000,2,1,1458836594,1478235272,0
GSM,338,5,4012,40104,0,-76.787567,18.010025,1000,2,1,1458836594,1482653789,0
GSM,338,5,4012,40113,0,-76.770272,18.005691,1575,32,1,1458836594,1491854474,0
GSM,338,5,4006,43916,0,-76.795807,17.965393,1000,2,1,1458836594,1492025531,0
GSM,338,5,4012,43032,0,-76.775208,18.00705,1000,6,1,1458836595,1481558897,0
GSM,338,5,4012,41112,0,-76.780701,18.003296,1000,10,1,1458836594,1490799060,0
GSM,338,5,4012,41662,0,-76.771133,18.001877,1000,15,1,1458836595,1490480514,0
GSM,338,5,4012,43931,0,-76.778445,18.001589,1000,7,1,1458836595,1490799060,0
GSM,338,5,4012,41634,0,-76.767338,18.012904,1050,52,1,1458836595,1491854474,0
GSM,338,5,4012,41182,0,-76.77246,17.991486,4108,6,1,1458836595,1490480514,0
GSM,338,5,4012,41375,0,-76.770718,18.010289,1423,26,1,1458836595,1480807484,0
GSM,338,5,4012,43036,0,-76.781044,18.007965,1000,4,1,1458836595,1480888099,0
GSM,338,5,4012,40806,0,-76.787567,18.010025,1000,2,1,1458836594,1480888058,0
GSM,338,5,4012,42906,0,-76.76628112793,18.029251098633,1000,1,1,1430288584,1430288584,0
GSM,338,5,4012,40572,0,-76.793747,17.99881,1000,6,1,1458836594,1478886903,0
GSM,338,5,4012,41004,0,-76.78894,18.010025,1000,4,1,1458836594,1480888058,0
GSM,338,5,4012,42903,0,-76.766281,18.02948,1000,6,1,1458836595,1482133969,0
GSM,338,5,4012,43974,0,-76.777039,18.020325,1000,12,1,1458836595,1488752426,0
GSM,338,5,2003,30852,0,-77.905884,18.45726,1115,6,1,1458836585,1489848698,0
GSM,338,5,2015,10066,0,-77.468032836914,18.162460327148,1000,1,1,1430529909,1430529909,0
GSM,338,5,2005,521,0,-76.877517700195,17.981185913086,1000,1,1,1439797687,1439797687,0
GSM,338,5,2005,156,0,-76.86653137207,17.975692749023,1000,1,1,1448306617,1448306617,0
GSM,338,5,2005,925,0,-76.872024536133,17.97981262207,1000,1,1,1448306617,1448306617,0
GSM,338,5,3005,334,0,-76.906356811523,17.939987182617,1000,1,1,1447439747,1447439747,0
GSM,338,5,2015,10121,0,-77.245559692383,18.181686401367,1000,1,1,1453147497,1453147497,0
GSM,338,5,2016,15051,0,-77.584762573242,18.005905151367,1000,1,1,1426118445,1426118445,0
GSM,338,5,2106,40161,0,-76.762161254883,17.983932495117,1000,1,1,1443211295,1443211295,0
GSM,338,5,2015,10792,0,-77.330703735352,18.16520690918,1000,1,1,1453227869,1453227869,0
GSM,338,5,2016,15073,0,-77.67951965332,18.048477172852,1000,1,1,1427146352,1427146352,0
GSM,338,5,2015,10302,0,-77.370529174805,18.152847290039,1000,1,1,1452548877,1452548877,0
GSM,338,5,2015,10126,0,-77.251052856445,18.17756652832,1000,1,1,1446492843,1446492843,0
GSM,338,5,2015,10562,0,-77.325210571289,17.931747436523,1000,1,1,1441571508,1441571508,0
GSM,338,5,2016,15082,0,-77.697372436523,17.96745300293,1000,1,1,1430692929,1430692929,0
GSM,338,5,2015,10154,0,-77.260665893555,18.17756652832,1000,1,1,1446492843,1446492843,0
GSM,338,5,3002,61144,0,-77.32795715332,18.46321105957,1000,1,1,1425229732,1425229732,0
GSM,338,5,2102,1386,0,-76.892623901367,17.964706420898,1000,1,1,1429722711,1429722711,0
GSM,338,5,2015,10555,0,-77.385635375977,18.156967163086,1000,1,1,1445473810,1445473810,0
GSM,338,5,2102,633,0,-76.885757446289,17.985305786133,1000,1,1,1429722711,1429722711,0
GSM,338,5,2015,10353,0,-77.365036010742,18.148727416992,1000,1,1,1452548877,1452548877,0
GSM,338,5,3006,40911,0,-76.776,17.984249,1000,13,1,1458836590,1488484099,0
GSM,338,5,3006,40173,0,-76.78688,17.996635,1000,4,1,1458836590,1480888099,0
GSM,338,5,3012,40081,0,-76.796493530273,18.025131225586,1000,1,1,1450453064,1450453064,0
GSM,338,5,3006,40912,0,-76.777954,17.980637,1000,10,1,1458836590,1491563840,0
GSM,338,5,3007,8142,0,-77.521591186523,18.30940246582,1000,1,1,1429020490,1429020490,0
GSM,338,5,3012,40265,0,-76.792831,18.021011,1000,6,1,1458836590,1480807484,0
GSM,338,5,3006,40916,0,-76.780014038086,17.985305786133,1000,1,1,1453995843,1453995843,0
GSM,338,5,3006,41174,0,-76.789627,17.983131,1000,12,1,1458836590,1479367426,0
GSM,338,5,3012,40083,0,-76.800613,18.030624,1000,4,1,1458836590,1482653778,0
GSM,338,5,3006,40496,0,-76.805283,17.988602,1000,5,1,1458836590,1479367426,0
GSM,338,5,3006,40917,0,-76.777071,17.988249,1000,14,1,1458836590,1488484099,0
GSM,338,5,3012,42371,0,-76.78825378418,18.036117553711,1000,1,1,1426184691,1426184691,0
GSM,338,5,3012,41362,0,-76.796493530273,18.036117553711,1000,1,1,1452007260,1452007260,0
GSM,338,5,3015,10022,0,-77.255172729492,17.953720092773,1000,1,1,1426118445,1426118445,0
GSM,338,5,3012,41366,0,-76.801986694336,18.034744262695,1000,1,1,1430288613,1430288613,0
GSM,338,5,3012,40302,0,-76.814346,18.040237,1000,7,1,1458836590,1488125190,0
GSM,338,5,3012,40531,0,-76.804276,18.030853,1000,6,1,1458836591,1482653778,0
GSM,338,5,3015,10013,0,-77.20573425293,17.931747436523,1000,1,1,1427933954,1427933954,0
GSM,338,5,3012,41241,0,-76.813316,18.038864,1000,4,1,1458836591,1488125190,0
GSM,338,5,3012,40536,0,-76.808461,18.02984,1000,7,1,1458836591,1482699867,0
GSM,338,5,3012,40783,0,-76.812286,18.044357,1000,2,1,1458836591,1477951320,0
GSM,338,5,3012,40271,0,-76.796494,18.034744,1000,2,1,1458836590,1482653778,0
GSM,338,5,3111,35281,0,-72.197341918945,21.786575317383,1000,1,1,1427369776,1427369776,0
GSM,338,5,3106,40806,0,-76.791000366211,18.012771606445,1000,1,1,1429722711,1429722711,0
GSM,338,5,3110,35101,0,-72.268753051758,21.767349243164,1000,1,1,1439070178,1439070178,0
GSM,338,5,3110,35233,0,-72.260513305664,21.770095825195,1000,1,1,1432854059,1432854059,0
GSM,338,5,3111,35022,0,-72.190475463867,21.785202026367,1000,1,1,1441870483,1441870483,0
GSM,338,5,3115,10033,0,-77.330703735352,17.974319458008,1000,1,1,1431386541,1431386541,0
GSM,338,5,3016,50191,0,-77.485885620117,18.085556030273,1000,1,1,1427933925,1427933925,0
GSM,338,5,3016,50063,0,-77.476272583008,18.086929321289,1000,1,1,1450361080,1450361080,0
GSM,338,5,3111,35021,0,-72.159236,21.814386,3742,4,1,1458836593,1488027888,0
GSM,338,5,3016,50542,0,-77.495498657227,18.041610717773,1000,1,1,1430550046,1430550046,0
GSM,338,5,3015,10321,0,-77.238693237305,17.986679077148,1000,1,1,1433448150,1433448150,0
GSM,338,5,3015,10326,0,-77.252426147461,17.972946166992,1000,1,1,1451343100,1451343100,0
GSM,338,5,3110,35093,0,-72.2612,21.788635,1000,2,1,1458836592,1466541795,0
GSM,338,5,3016,50484,0,-77.50373840332,18.115768432617,1000,1,1,1431386569,1431386569,0
GSM,338,5,3110,35032,0,-72.248153686523,21.786575317383,1000,1,1,1431132715,1431132715,0
GSM,338,5,3115,10292,0,-77.314224243164,17.968826293945,1000,1,1,1431386541,1431386541,0
GSM,338,5,3110,35232,0,-72.274933,21.75911,1000,4,1,1458836592,1484666825,0
GSM,338,5,3110,35113,0,-72.260513305664,21.76872253418,1000,2,1,1458836592,1481631961,0
GSM,338,5,3111,35202,0,-72.183609008789,21.79069519043,1000,1,1,1441782877,1441782877,0
GSM,338,5,4006,41591,0,-76.794079,17.966245,1000,9,1,1458836593,1492540200,0
GSM,338,5,4006,41593,0,-76.796665,17.965908,1000,8,1,1458836593,1492076948,0
GSM,338,5,4006,40794,0,-76.792373657227,17.971572875977,1000,1,1,1447372181,1447372181,0
GSM,338,5,4006,40152,0,-76.787033,17.964859,1000,9,1,1458836593,1492076948,0
GSM,338,5,4006,40191,0,-76.779404,17.972336,1000,9,1,1458836593,1485624079,0
GSM,338,5,4005,746,0,-77.010727,17.966767,1758,4,1,1458836593,1481239101,0
GSM,338,5,4005,621,0,-76.956997,17.993374,1000,8,1,1458836593,1491254926,0
GSM,338,5,4006,40632,0,-76.786057,17.96965,1000,5,1,1458836593,1483776865,0
GSM,338,5,4006,40197,0,-76.778052,17.975497,1000,7,1,1458836593,1485624079,0
GSM,338,5,4006,40631,0,-76.785679,17.981358,1000,8,1,1458836593,1492025531,0
GSM,338,5,4006,40196,0,-76.787155,17.9702,1000,5,1,1458836593,1492076948,0
GSM,338,5,4006,40736,0,-76.796494,17.975235,1000,6,1,1458836593,1477210980,0
GSM,338,5,4006,40733,0,-76.795979,17.975693,1000,8,1,1458836593,1477210980,0
GSM,338,5,4005,623,0,-76.965408325195,17.977066040039,1000,1,1,1451495002,1451495002,0
GSM,338,5,4005,1373,0,-76.943436,17.964706,1000,2,1,1458836593,1465874024,0
GSM,338,5,4002,1352,0,-76.966781616211,17.985305786133,1000,5,1,1458836593,1482662225,0
GSM,338,5,4006,41263,0,-76.818074,17.980009,1000,7,1,1458836593,1492076907,0
GSM,338,5,4006,40732,0,-76.793551,17.973927,1000,7,1,1458836593,1490084758,0
GSM,338,5,4012,40103,0,-76.79203,18.005905,1000,4,1,1458836594,1481239142,0
GSM,338,5,4012,24065,0,-76.770401000977,18.003158569336,1000,1,1,1443902363,1443902363,0
GSM,338,5,4008,40886,0,-76.824646,18.179626,1000,2,1,1458836594,1483335623,0
GSM,338,5,4008,40551,0,-76.807479858398,18.080062866211,1000,1,1,1435278670,1435278670,0
GSM,338,5,4008,42151,0,-76.806381,18.084457,1000,10,1,1458836594,1478894203,0
GSM,338,5,4012,40045,0,-76.776643,18.028127,1000,11,1,1458836594,1490827147,0
GSM,338,5,4006,44274,0,-76.780472,17.981415,1000,6,1,1458836594,1481239101,0
GSM,338,5,4006,41946,0,-76.792373657227,17.971572875977,1000,4,1,1458836594,1477143977,0
GSM,338,5,4012,24066,0,-76.770401000977,18.003158569336,1000,1,1,1443902375,1443902375,0
GSM,338,5,4012,40295,0,-76.769028,18.017318,1000,29,1,1458836594,1491854474,0
GSM,338,5,4008,42153,0,-76.808853149414,18.078689575195,1000,2,1,1458836594,1462647879,0
GSM,338,5,4008,40071,0,-76.799606,18.085648,1000,15,1,1458836594,1479762666,0
